scenario,true_label,rep,n,pool,pretest,criterion,label,npars,tau,indep_pvalue,lambda_u,lambda_u_true,oos_loglik_gap,fit_seconds,extra_seconds,mc_seconds,q_0.001,relerr_0.001,q_0.0001,relerr_0.0001,q_1e-05,relerr_1e-05,q_1e-06,relerr_1e-06
bb1,bb1,5,10000,par,0,hybrid,bb1,2.0,0.4683121512151215,0.0,0.4085001248968483,0.41259894803180064,6.334601052876421e-05,3.361978249857202,13.982942200964317,0.9877497560810298,28.911409237553496,-0.000986775589436828,52.19546699450045,-0.0008233413269383982,87.49706080892788,-0.0006815714183817656,139.27444789937016,-0.0005748982115152401
bb1,bb1,5,10000,par,1,hybrid,bb1,2.0,0.4683121512151215,0.0,0.4085001248968483,0.41259894803180064,6.334601052876421e-05,3.361978249857202,13.982942200964317,0.9877497560810298,28.911409237553496,-0.000986775589436828,52.19546699450045,-0.0008233413269383982,87.49706080892788,-0.0006815714183817656,139.27444789937016,-0.0005748982115152401
bb1,bb1,5,10000,all,0,loglik,tll,135.0953477083443,0.4683121512151215,0.0,0.02410012028164753,0.41259894803180064,0.0026273058011367367,3.361978249857202,13.982942200964317,1.9235943180974573,28.436703433842485,-0.017389897682695055,47.80092076819004,-0.08494804156674651,77.48464861783066,-0.11503498997456008,122.16392580270741,-0.12335898061884265
bb1,bb1,5,10000,all,1,loglik,tll,135.0953477083443,0.4683121512151215,0.0,0.02410012028164753,0.41259894803180064,0.0026273058011367367,3.361978249857202,13.982942200964317,1.9235943180974573,28.436703433842485,-0.017389897682695055,47.80092076819004,-0.08494804156674651,77.48464861783066,-0.11503498997456008,122.16392580270741,-0.12335898061884265
bb1,bb1,5,10000,all,0,aic,bb1,2.0,0.4683121512151215,0.0,0.4085001248968483,0.41259894803180064,6.334601052876421e-05,3.361978249857202,13.982942200964317,0.9877497560810298,28.911409237553496,-0.000986775589436828,52.19546699450045,-0.0008233413269383982,87.49706080892788,-0.0006815714183817656,139.27444789937016,-0.0005748982115152401
bb1,bb1,5,10000,all,1,aic,bb1,2.0,0.4683121512151215,0.0,0.4085001248968483,0.41259894803180064,6.334601052876421e-05,3.361978249857202,13.982942200964317,0.9877497560810298,28.911409237553496,-0.000986775589436828,52.19546699450045,-0.0008233413269383982,87.49706080892788,-0.0006815714183817656,139.27444789937016,-0.0005748982115152401
bb1,bb1,5,10000,all,0,bic,bb1,2.0,0.4683121512151215,0.0,0.4085001248968483,0.41259894803180064,6.334601052876421e-05,3.361978249857202,13.982942200964317,0.9877497560810298,28.911409237553496,-0.000986775589436828,52.19546699450045,-0.0008233413269383982,87.49706080892788,-0.0006815714183817656,139.27444789937016,-0.0005748982115152401
bb1,bb1,5,10000,all,1,bic,bb1,2.0,0.4683121512151215,0.0,0.4085001248968483,0.41259894803180064,6.334601052876421e-05,3.361978249857202,13.982942200964317,0.9877497560810298,28.911409237553496,-0.000986775589436828,52.19546699450045,-0.0008233413269383982,87.49706080892788,-0.0006815714183817656,139.27444789937016,-0.0005748982115152401
bb1,bb1,5,10000,all,0,mbic,bb1,2.0,0.4683121512151215,0.0,0.4085001248968483,0.41259894803180064,6.334601052876421e-05,3.361978249857202,13.982942200964317,0.9877497560810298,28.911409237553496,-0.000986775589436828,52.19546699450045,-0.0008233413269383982,87.49706080892788,-0.0006815714183817656,139.27444789937016,-0.0005748982115152401
bb1,bb1,5,10000,all,1,mbic,bb1,2.0,0.4683121512151215,0.0,0.4085001248968483,0.41259894803180064,6.334601052876421e-05,3.361978249857202,13.982942200964317,0.9877497560810298,28.911409237553496,-0.000986775589436828,52.19546699450045,-0.0008233413269383982,87.49706080892788,-0.0006815714183817656,139.27444789937016,-0.0005748982115152401
bb1,bb1,5,10000,all,0,cv,bb1,2.0,0.4683121512151215,0.0,0.4085001248968483,0.41259894803180064,6.334601052876421e-05,3.361978249857202,13.982942200964317,0.9877497560810298,28.911409237553496,-0.000986775589436828,52.19546699450045,-0.0008233413269383982,87.49706080892788,-0.0006815714183817656,139.27444789937016,-0.0005748982115152401
bb1,bb1,5,10000,all,1,cv,bb1,2.0,0.4683121512151215,0.0,0.4085001248968483,0.41259894803180064,6.334601052876421e-05,3.361978249857202,13.982942200964317,0.9877497560810298,28.911409237553496,-0.000986775589436828,52.19546699450045,-0.0008233413269383982,87.49706080892788,-0.0006815714183817656,139.27444789937016,-0.0005748982115152401
bb1,bb1,5,10000,all,0,tcf,bb7180,2.0,0.4683121512151215,0.0,0.43786987679980965,0.41259894803180064,0.004291466524248333,3.361978249857202,13.982942200964317,1.0343274420592934,29.21547375383585,0.009519957940712587,52.651457537937446,0.007905675459632278,88.13059967721202,0.006554180965136824,140.12498055442202,0.005528473212105922
bb1,bb1,5,10000,all,1,tcf,bb7180,2.0,0.4683121512151215,0.0,0.43786987679980965,0.41259894803180064,0.004291466524248333,3.361978249857202,13.982942200964317,1.0343274420592934,29.21547375383585,0.009519957940712587,52.651457537937446,0.007905675459632278,88.13059967721202,0.006554180965136824,140.12498055442202,0.005528473212105922
bb1,bb1,5,10000,all,0,hybrid,bb1,2.0,0.4683121512151215,0.0,0.4085001248968483,0.41259894803180064,6.334601052876421e-05,3.361978249857202,13.982942200964317,0.9877497560810298,28.911409237553496,-0.000986775589436828,52.19546699450045,-0.0008233413269383982,87.49706080892788,-0.0006815714183817656,139.27444789937016,-0.0005748982115152401
bb1,bb1,5,10000,all,1,hybrid,bb1,2.0,0.4683121512151215,0.0,0.4085001248968483,0.41259894803180064,6.334601052876421e-05,3.361978249857202,13.982942200964317,0.9877497560810298,28.911409237553496,-0.000986775589436828,52.19546699450045,-0.0008233413269383982,87.49706080892788,-0.0006815714183817656,139.27444789937016,-0.0005748982115152401
bb1,bb1,7,10000,vc15,0,loglik,student,2.0,0.4645130513051305,0.0,0.2703905129266624,0.41259894803180064,0.0027292321735337133,3.864432378904894,13.516123920911923,1.881212837062776,28.359926558291587,-0.020042868119869106,50.97990978575951,-0.024092725819344518,85.4909700441859,-0.023593466424682408,136.34971302748207,-0.021562620590806825
bb1,bb1,7,10000,vc15,1,loglik,student,2.0,0.4645130513051305,0.0,0.2703905129266624,0.41259894803180064,0.0027292321735337133,3.864432378904894,13.516123920911923,1.881212837062776,28.359926558291587,-0.020042868119869106,50.97990978575951,-0.024092725819344518,85.4909700441859,-0.023593466424682408,136.34971302748207,-0.021562620590806825
bb1,bb1,7,10000,vc15,0,aic,student,2.0,0.4645130513051305,0.0,0.2703905129266624,0.41259894803180064,0.0027292321735337133,3.864432378904894,13.516123920911923,1.881212837062776,28.359926558291587,-0.020042868119869106,50.97990978575951,-0.024092725819344518,85.4909700441859,-0.023593466424682408,136.34971302748207,-0.021562620590806825
bb1,bb1,7,10000,vc15,1,aic,student,2.0,0.4645130513051305,0.0,0.2703905129266624,0.41259894803180064,0.0027292321735337133,3.864432378904894,13.516123920911923,1.881212837062776,28.359926558291587,-0.020042868119869106,50.97990978575951,-0.024092725819344518,85.4909700441859,-0.023593466424682408,136.34971302748207,-0.021562620590806825
bb1,bb1,7,10000,vc15,0,bic,student,2.0,0.4645130513051305,0.0,0.2703905129266624,0.41259894803180064,0.0027292321735337133,3.864432378904894,13.516123920911923,1.881212837062776,28.359926558291587,-0.020042868119869106,50.97990978575951,-0.024092725819344518,85.4909700441859,-0.023593466424682408,136.34971302748207,-0.021562620590806825
bb1,bb1,7,10000,vc15,1,bic,student,2.0,0.4645130513051305,0.0,0.2703905129266624,0.41259894803180064,0.0027292321735337133,3.864432378904894,13.516123920911923,1.881212837062776,28.359926558291587,-0.020042868119869106,50.97990978575951,-0.024092725819344518,85.4909700441859,-0.023593466424682408,136.34971302748207,-0.021562620590806825
bb1,bb1,7,10000,vc15,0,mbic,student,2.0,0.4645130513051305,0.0,0.2703905129266624,0.41259894803180064,0.0027292321735337133,3.864432378904894,13.516123920911923,1.881212837062776,28.359926558291587,-0.020042868119869106,50.97990978575951,-0.024092725819344518,85.4909700441859,-0.023593466424682408,136.34971302748207,-0.021562620590806825
bb1,bb1,7,10000,vc15,1,mbic,student,2.0,0.4645130513051305,0.0,0.2703905129266624,0.41259894803180064,0.0027292321735337133,3.864432378904894,13.516123920911923,1.881212837062776,28.359926558291587,-0.020042868119869106,50.97990978575951,-0.024092725819344518,85.4909700441859,-0.023593466424682408,136.34971302748207,-0.021562620590806825
bb1,bb1,7,10000,vc15,0,cv,student,2.0,0.4645130513051305,0.0,0.2703905129266624,0.41259894803180064,0.0027292321735337133,3.864432378904894,13.516123920911923,1.881212837062776,28.359926558291587,-0.020042868119869106,50.97990978575951,-0.024092725819344518,85.4909700441859,-0.023593466424682408,136.34971302748207,-0.021562620590806825
bb1,bb1,7,10000,vc15,1,cv,student,2.0,0.4645130513051305,0.0,0.2703905129266624,0.41259894803180064,0.0027292321735337133,3.864432378904894,13.516123920911923,1.881212837062776,28.359926558291587,-0.020042868119869106,50.97990978575951,-0.024092725819344518,85.4909700441859,-0.023593466424682408,136.34971302748207,-0.021562620590806825
bb1,bb1,7,10000,vc15,0,tcf,student,2.0,0.4645130513051305,0.0,0.2703905129266624,0.41259894803180064,0.0027292321735337133,3.864432378904894,13.516123920911923,1.881212837062776,28.359926558291587,-0.020042868119869106,50.97990978575951,-0.024092725819344518,85.4909700441859,-0.023593466424682408,136.34971302748207,-0.021562620590806825
bb1,bb1,7,10000,vc15,1,tcf,student,2.0,0.4645130513051305,0.0,0.2703905129266624,0.41259894803180064,0.0027292321735337133,3.864432378904894,13.516123920911923,1.881212837062776,28.359926558291587,-0.020042868119869106,50.97990978575951,-0.024092725819344518,85.4909700441859,-0.023593466424682408,136.34971302748207,-0.021562620590806825
bb1,bb1,7,10000,vc15,0,hybrid,student,2.0,0.4645130513051305,0.0,0.2703905129266624,0.41259894803180064,0.0027292321735337133,3.864432378904894,13.516123920911923,1.881212837062776,28.359926558291587,-0.020042868119869106,50.97990978575951,-0.024092725819344518,85.4909700441859,-0.023593466424682408,136.34971302748207,-0.021562620590806825
bb1,bb1,7,10000,vc15,1,hybrid,student,2.0,0.4645130513051305,0.0,0.2703905129266624,0.41259894803180064,0.0027292321735337133,3.864432378904894,13.516123920911923,1.881212837062776,28.359926558291587,-0.020042868119869106,50.97990978575951,-0.024092725819344518,85.4909700441859,-0.023593466424682408,136.34971302748207,-0.021562620590806825
bb1,bb1,7,10000,par,0,loglik,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,par,1,loglik,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,par,0,aic,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,par,1,aic,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,par,0,bic,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,par,1,bic,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,par,0,mbic,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,par,1,mbic,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,par,0,cv,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,par,1,cv,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,par,0,tcf,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,par,1,tcf,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,par,0,hybrid,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,par,1,hybrid,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,all,0,loglik,tll,132.14467643091538,0.4645130513051305,0.0,0.029758983589592784,0.41259894803180064,0.00403460496506497,3.864432378904894,13.516123920911923,1.773314530029893,28.692314251225337,-0.008557447324786804,48.14249610201006,-0.07840927258193442,77.81494927643224,-0.11126257142630713,122.48218963492036,-0.12107513840871342
bb1,bb1,7,10000,all,1,loglik,tll,132.14467643091538,0.4645130513051305,0.0,0.029758983589592784,0.41259894803180064,0.00403460496506497,3.864432378904894,13.516123920911923,1.773314530029893,28.692314251225337,-0.008557447324786804,48.14249610201006,-0.07840927258193442,77.81494927643224,-0.11126257142630713,122.48218963492036,-0.12107513840871342
bb1,bb1,7,10000,all,0,aic,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,all,1,aic,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
bb1,bb1,7,10000,all,0,bic,bb1,2.0,0.4645130513051305,0.0,0.4116317205971858,0.41259894803180064,1.1751082491351372e-05,3.864432378904894,13.516123920911923,0.9615093620959669,28.932944214842163,-0.00024264973510745858,52.22845532136081,-0.00019184652278181336,87.54285879940626,-0.000158504981018881,139.33590574283193,-0.00013388040542172686
